time,symbol,open,high,low,close,volume
2020-05-14,ERD/USDT,0.0017826,0.0018138,0.001766,0.0017958,132723955.0
2020-05-15,ERD/USDT,0.0017901,0.0018212,0.00174,0.0018012,144692319.0
2020-05-16,ERD/USDT,0.0018012,0.0019445,0.0017978,0.0018866,191152929.0
2020-05-17,ERD/USDT,0.0018922,0.001935,0.0018859,0.0019016,131209740.0
2020-05-18,ERD/USDT,0.0019018,0.0019247,0.0018799,0.0019236,79537042.0
2020-05-19,ERD/USDT,0.0019236,0.002101,0.0019109,0.0020601,278845108.0
2020-05-20,ERD/USDT,0.0020659,0.0025,0.0020599,0.0023558,1278049654.0
2020-05-21,ERD/USDT,0.0023558,0.002676,0.0022444,0.0023461,2268376441.0
2020-05-22,ERD/USDT,0.0023465,0.002455,0.0023256,0.0023714,741413941.0
2020-05-23,ERD/USDT,0.0023717,0.00245,0.00234,0.0024259,1166760453.0
2020-05-24,ERD/USDT,0.0024265,0.0024919,0.0022834,0.0023059,1533582418.0
2020-05-25,ERD/USDT,0.0023075,0.0023405,0.0022873,0.0023246,1212023507.0
2020-05-26,ERD/USDT,0.0023252,0.0023482,0.0022292,0.0022425,1917220072.0
2020-05-27,ERD/USDT,0.0022429,0.0022743,0.0021388,0.0021817,1696808105.0
2020-05-28,ERD/USDT,0.0021782,0.0022997,0.002125,0.0022042,514185026.0
2020-05-29,ERD/USDT,0.0022043,0.00229,0.002062,0.002197,481233329.0
2020-05-30,ERD/USDT,0.002197,0.002307,0.002166,0.002292,181689822.0
2020-05-31,ERD/USDT,0.002292,0.002312,0.002155,0.002222,196571668.0
2020-06-01,ERD/USDT,0.002222,0.002466,0.00222,0.002379,414631309.0
2020-06-02,ERD/USDT,0.00237,0.00295,0.002361,0.002742,1181674777.0
2020-06-03,ERD/USDT,0.002743,0.003016,0.002681,0.002777,1011841415.0
2020-06-04,ERD/USDT,0.002777,0.002805,0.00269,0.002717,391384281.0
2020-06-05,ERD/USDT,0.002711,0.00285,0.00265,0.002719,353088433.0
2020-06-06,ERD/USDT,0.002718,0.002826,0.002511,0.002796,416109895.0
2020-06-07,ERD/USDT,0.002795,0.002802,0.002686,0.00276,218574204.0
2020-06-08,ERD/USDT,0.002753,0.002795,0.002702,0.002723,198029482.0
2020-06-09,ERD/USDT,0.002726,0.002779,0.002688,0.002762,194314763.0
2020-06-10,ERD/USDT,0.002762,0.002848,0.002738,0.002827,358657989.0
2020-06-11,ERD/USDT,0.002824,0.00298,0.00252,0.002578,644378208.0
2020-06-12,ERD/USDT,0.002578,0.002878,0.002535,0.002818,382450820.0
2020-06-13,ERD/USDT,0.002826,0.003215,0.002813,0.00316,833485681.0
2020-06-14,ERD/USDT,0.00316,0.003171,0.00297,0.003125,563053026.0
2020-06-15,ERD/USDT,0.003128,0.00338,0.002768,0.003359,871216014.0
2020-06-16,ERD/USDT,0.003347,0.00344,0.003214,0.003322,733781285.0
2020-06-17,ERD/USDT,0.003323,0.003828,0.003267,0.003828,754011621.0
2020-06-18,ERD/USDT,0.003828,0.00484,0.003779,0.004523,2223268543.0
2020-06-19,ERD/USDT,0.004531,0.005496,0.0041,0.005164,1531926369.0
2020-06-20,ERD/USDT,0.005169,0.00654,0.005092,0.00545,2441135856.0
2020-06-21,ERD/USDT,0.00545,0.006221,0.004973,0.005101,1793427093.0
2020-06-22,ERD/USDT,0.00509,0.0055,0.004566,0.004735,1380935306.0
2020-06-23,ERD/USDT,0.00473,0.005284,0.0046,0.005037,1113746979.0
2020-06-24,ERD/USDT,0.005037,0.005478,0.004658,0.005097,1034947013.0
2020-06-25,ERD/USDT,0.005097,0.00515,0.004559,0.004714,594907423.0
2020-06-26,ERD/USDT,0.004702,0.004815,0.00439,0.004489,636095009.0
2020-06-27,ERD/USDT,0.004491,0.005448,0.004421,0.00492,1338545975.0
2020-06-28,ERD/USDT,0.004921,0.005189,0.00476,0.004985,534130735.0
2020-06-29,ERD/USDT,0.004995,0.005777,0.004778,0.005494,1222100204.0
2020-06-30,ERD/USDT,0.005496,0.006397,0.005366,0.006268,1385242339.0
2020-07-01,ERD/USDT,0.006268,0.0066,0.005996,0.006202,1006372160.0
2020-07-02,ERD/USDT,0.006183,0.006279,0.005598,0.005674,750663927.0
2020-07-03,ERD/USDT,0.005675,0.006335,0.0056,0.006252,535634782.0
2020-07-04,ERD/USDT,0.006241,0.00664,0.005872,0.00639,1190186867.0
2020-07-05,ERD/USDT,0.006398,0.006581,0.005951,0.006065,651420215.0
2020-07-06,ERD/USDT,0.006084,0.00742,0.006065,0.007185,958841941.0
2020-07-07,ERD/USDT,0.007185,0.008551,0.007045,0.008392,1023434406.0
2020-07-08,ERD/USDT,0.00839,0.008494,0.007577,0.007898,882698878.0
2020-07-09,ERD/USDT,0.007884,0.009,0.007577,0.008789,779749820.0
2020-07-10,ERD/USDT,0.008789,0.0129,0.008531,0.011988,2734873164.0
2020-07-11,ERD/USDT,0.011988,0.01414,0.010701,0.012149,1862750052.0
2020-07-12,ERD/USDT,0.012149,0.0135,0.01125,0.013423,1138518844.0
2020-07-13,ERD/USDT,0.01342,0.01585,0.012711,0.015042,1619694639.0
2020-07-14,ERD/USDT,0.015042,0.01554,0.013278,0.014618,962621575.0
2020-07-15,ERD/USDT,0.014612,0.0173,0.014302,0.01677,990048447.0
2020-07-16,ERD/USDT,0.016798,0.017279,0.01485,0.015911,1010625041.0
2020-07-17,ERD/USDT,0.015911,0.01662,0.013456,0.014293,879466522.0
2020-07-18,ERD/USDT,0.014275,0.015432,0.013714,0.015245,626905490.0
2020-07-19,ERD/USDT,0.015245,0.015256,0.012602,0.01366,850052376.0
2020-07-20,ERD/USDT,0.013647,0.014744,0.012214,0.012803,779299956.0
2020-07-21,ERD/USDT,0.012776,0.0169,0.012101,0.015697,1696220107.0
2020-07-22,ERD/USDT,0.015674,0.017129,0.01508,0.016012,888862778.0
2020-07-23,ERD/USDT,0.016012,0.017,0.0155,0.016011,540916586.0
2020-07-24,ERD/USDT,0.016008,0.016726,0.015798,0.016096,373726829.0
2020-07-25,ERD/USDT,0.016096,0.018799,0.016005,0.018701,765467031.0
2020-07-26,ERD/USDT,0.018703,0.023721,0.017901,0.022144,1899410096.0
2020-07-27,ERD/USDT,0.022144,0.029536,0.020301,0.025515,3093581727.0
2020-07-28,ERD/USDT,0.025591,0.027915,0.023351,0.027801,1109237140.0
2020-07-29,ERD/USDT,0.027786,0.027823,0.024823,0.025246,782953799.0
2020-07-30,ERD/USDT,0.025246,0.027919,0.022444,0.024231,1471047359.0
2020-07-31,ERD/USDT,0.024184,0.024999,0.021,0.021084,806650776.0
2020-08-01,ERD/USDT,0.021135,0.022527,0.018,0.020892,2032074280.0
2020-08-02,ERD/USDT,0.020895,0.022153,0.018544,0.020395,879109674.0
2020-08-03,ERD/USDT,0.020406,0.022,0.020325,0.02055,486107652.0
2020-08-04,ERD/USDT,0.020538,0.021592,0.020501,0.021154,331708886.0
2020-08-05,ERD/USDT,0.021153,0.021481,0.0203,0.020791,393315841.0
2020-08-06,ERD/USDT,0.02079,0.021344,0.020538,0.0213,362055927.0
2020-08-07,ERD/USDT,0.0213,0.0249,0.021147,0.024411,1214538972.0
2020-08-08,ERD/USDT,0.02435,0.024433,0.022416,0.0235,497908714.0
2020-08-09,ERD/USDT,0.023503,0.024,0.021812,0.022425,359712832.0
2020-08-10,ERD/USDT,0.022484,0.0249,0.021126,0.023893,767913899.0
2020-08-11,ERD/USDT,0.023893,0.024014,0.020645,0.021905,459844862.0
2020-08-12,ERD/USDT,0.021905,0.022281,0.020114,0.021838,442220828.0
2020-08-13,ERD/USDT,0.021838,0.0222,0.02027,0.020635,310397722.0
2020-08-14,ERD/USDT,0.020634,0.02217,0.02021,0.021437,365952026.0
2020-08-15,ERD/USDT,0.021477,0.022111,0.020656,0.020864,296683876.0
2020-08-16,ERD/USDT,0.020851,0.021324,0.020443,0.020802,231090483.0
2020-08-17,ERD/USDT,0.020802,0.021664,0.019,0.019983,429502371.0
2020-08-18,ERD/USDT,0.020019,0.020808,0.018539,0.018721,429038493.0
2020-08-19,ERD/USDT,0.01872,0.0191,0.0175,0.018151,339138488.0
2020-08-20,ERD/USDT,0.018189,0.0205,0.018152,0.019249,343877317.0
2020-08-21,ERD/USDT,0.019206,0.01935,0.017214,0.017319,246247757.0
2020-08-22,ERD/USDT,0.01737,0.0183,0.016102,0.01812,253857480.0
2020-08-23,ERD/USDT,0.018111,0.019038,0.0176,0.018474,253643173.0
2020-08-24,ERD/USDT,0.018473,0.020073,0.018432,0.01907,257753068.0
2020-08-25,ERD/USDT,0.019059,0.019135,0.017151,0.018226,250610975.0
2020-08-26,ERD/USDT,0.018226,0.018404,0.017432,0.017673,146202850.0
2020-08-27,ERD/USDT,0.017672,0.018,0.016629,0.01711,140517970.0
2020-08-28,ERD/USDT,0.01711,0.021744,0.016961,0.019727,1030499593.0
2020-08-29,ERD/USDT,0.019711,0.020452,0.019176,0.019842,339912257.0
2020-08-30,ERD/USDT,0.019842,0.01989,0.019013,0.019579,260474036.0
2020-08-31,ERD/USDT,0.019599,0.019897,0.019478,0.01971,26089811.0
